query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-culture-mmctghwbsa-pro03a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-culture-mmctghwbsa-pro04a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-culture-mmctyshwbcp-con03a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-culture-mmctyshwbcp-pro01a,arguana,2026,high_recall,0.3333333333333333,0.38685280723454163,0.3333333333333333,0.0,Dense
test-culture-mmctyshwbcp-pro03a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-culture-mthbah-con01a,arguana,2026,high_recall,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-culture-mthbah-con04a,arguana,2026,high_recall,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-culture-mthbah-pro01a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-culture-mthbah-pro03a,arguana,2026,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-culture-mthbah-pro04a,arguana,2026,high_recall,0.6309297535714575,0.2890648263178879,0.6309297535714575,0.0,Dense
test-culture-mthbah-pro05a,arguana,2026,high_recall,0.3562071871080222,0.3562071871080222,0.3562071871080222,0.0,Deep Hybrid
test-culture-thbcsbptwhht-con02a,arguana,2026,high_recall,0.43067655807339306,0.6309297535714575,0.6309297535714575,0.20025319549806447,Deep Hybrid
test-culture-thbcsbptwhht-pro01a,arguana,2026,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-culture-thbcsbptwhht-pro03a,arguana,2026,high_recall,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-culture-thbcsbptwhht-pro04a,arguana,2026,high_recall,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-culture-tlhrilsfhwr-con01a,arguana,2026,high_recall,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-culture-tlhrilsfhwr-pro01a,arguana,2026,high_recall,0.0,0.43067655807339306,0.0,0.0,Dense
test-culture-tlhrilsfhwr-pro02a,arguana,2026,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-digital-freedoms-aihbiahr-pro02a,arguana,2026,high_recall,0.2890648263178879,1.0,0.2890648263178879,0.0,Dense
test-digital-freedoms-aihwbasmn-con02a,arguana,2026,high_recall,0.5,0.0,0.0,-0.5,Deep Hybrid
test-digital-freedoms-aihwbasmn-pro01a,arguana,2026,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-digital-freedoms-aihwbasmn-pro02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-digital-freedoms-aihwbasmn-pro04a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-digital-freedoms-dfiphbgs-con01a,arguana,2026,high_recall,0.5,0.38685280723454163,0.38685280723454163,-0.11314719276545837,Deep Hybrid
test-digital-freedoms-dfiphbgs-con03a,arguana,2026,high_recall,0.3333333333333333,0.3010299956639812,0.3333333333333333,0.0,Dense
test-digital-freedoms-dfiphbgs-pro01a,arguana,2026,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-digital-freedoms-dfiphbgs-pro02a,arguana,2026,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-digital-freedoms-efsappgdfp-con01a,arguana,2026,high_recall,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.0,Dense
test-digital-freedoms-efsappgdfp-con02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-digital-freedoms-efsappgdfp-con04a,arguana,2026,high_recall,0.3562071871080222,0.5,0.3562071871080222,0.0,Dense
test-digital-freedoms-eifpgdff-con02a,arguana,2026,high_recall,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-digital-freedoms-eifpgdff-con03a,arguana,2026,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-digital-freedoms-eifpgdff-pro02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-digital-freedoms-eifpgdff-pro03a,arguana,2026,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-digital-freedoms-phwnaccpdt-con01a,arguana,2026,high_recall,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,Deep Hybrid
test-digital-freedoms-phwnaccpdt-con02a,arguana,2026,high_recall,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-digital-freedoms-phwnaccpdt-con03a,arguana,2026,high_recall,0.0,0.2890648263178879,0.0,0.0,Dense
test-digital-freedoms-phwnaccpdt-pro01a,arguana,2026,high_recall,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-digital-freedoms-phwnaccpdt-pro03a,arguana,2026,high_recall,0.0,0.2890648263178879,0.0,0.0,Dense
test-digital-freedoms-piidfaihbg-con03a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-digital-freedoms-piidfaihbg-pro03a,arguana,2026,high_recall,0.3010299956639812,0.3562071871080222,0.3562071871080222,0.055177191444040985,Deep Hybrid
test-digital-freedoms-piidfiphwu-con02a,arguana,2026,high_recall,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-digital-freedoms-piidfiphwu-con03a,arguana,2026,high_recall,0.43067655807339306,0.3333333333333333,0.3333333333333333,-0.09734322474005974,Deep Hybrid
test-digital-freedoms-piidfiphwu-pro01a,arguana,2026,high_recall,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-digital-freedoms-piidfiphwu-pro02a,arguana,2026,high_recall,0.3562071871080222,0.3010299956639812,0.3562071871080222,0.0,Dense
test-economy-beghwbh-con01a,arguana,2026,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
test-economy-beghwbh-pro02a,arguana,2026,high_recall,0.43067655807339306,0.3562071871080222,0.3562071871080222,-0.07446937096537087,Deep Hybrid
test-economy-beghwbh-pro03a,arguana,2026,high_recall,0.38685280723454163,0.43067655807339306,0.43067655807339306,0.04382375083885143,Deep Hybrid
test-economy-bepahbtsnrt-con01a,arguana,2026,high_recall,0.38685280723454163,0.31546487678572877,0.31546487678572877,-0.07138793044881286,Deep Hybrid
test-economy-bepahbtsnrt-con02a,arguana,2026,high_recall,0.3010299956639812,0.43067655807339306,0.43067655807339306,0.12964656240941186,Deep Hybrid
test-economy-bepahbtsnrt-pro02a,arguana,2026,high_recall,0.0,0.3562071871080222,0.3562071871080222,0.3562071871080222,Deep Hybrid
test-economy-bepiehbesa-con02a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Dense
test-economy-bepiehbesa-con03a,arguana,2026,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-economy-bepiehbesa-pro01a,arguana,2026,high_recall,0.6309297535714575,0.43067655807339306,0.43067655807339306,-0.20025319549806447,Deep Hybrid
test-economy-bepighbdb-pro02a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-economy-beplcpdffe-con01a,arguana,2026,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
test-economy-beplcpdffe-con03a,arguana,2026,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-economy-beplcpdffe-con04a,arguana,2026,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-economy-beplcpdffe-con05a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-economy-bhahwbsps-con02a,arguana,2026,high_recall,0.5,0.3010299956639812,0.5,0.0,Dense
test-economy-egecegphw-con01a,arguana,2026,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-economy-egecegphw-con03a,arguana,2026,high_recall,0.5,0.43067655807339306,0.43067655807339306,-0.06932344192660694,Deep Hybrid
test-economy-egecegphw-pro02a,arguana,2026,high_recall,0.3333333333333333,0.38685280723454163,0.38685280723454163,0.053519473901208314,Deep Hybrid
test-economy-egiahbwaka-con01a,arguana,2026,high_recall,0.38685280723454163,0.6309297535714575,0.6309297535714575,0.2440769463369159,Deep Hybrid
test-economy-egiahbwaka-con02a,arguana,2026,high_recall,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,Deep Hybrid
test-economy-egiahbwaka-pro02a,arguana,2026,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-economy-egiahbwaka-pro03a,arguana,2026,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-economy-egppphbcb-con01a,arguana,2026,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-economy-egppphbcb-pro02a,arguana,2026,high_recall,0.5,0.0,0.5,0.0,Dense
test-economy-egppphbcb-pro04a,arguana,2026,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-economy-epegiahsc-con01a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-economy-epegiahsc-con02a,arguana,2026,high_recall,0.0,0.38685280723454163,0.0,0.0,Dense
test-economy-epegiahsc-con03a,arguana,2026,high_recall,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,Deep Hybrid
test-economy-epegiahsc-pro01a,arguana,2026,high_recall,0.31546487678572877,0.3562071871080222,0.31546487678572877,0.0,Dense
test-economy-epegiahsc-pro02a,arguana,2026,high_recall,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-economy-epegiahsc-pro03a,arguana,2026,high_recall,0.6309297535714575,0.2890648263178879,0.6309297535714575,0.0,Dense
test-economy-epehwmrbals-con02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-economy-epehwmrbals-con03a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-economy-epehwmrbals-pro01a,arguana,2026,high_recall,0.5,0.0,0.5,0.0,Dense
test-economy-epehwmrbals-pro04a,arguana,2026,high_recall,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-economy-epehwmrbals-pro05a,arguana,2026,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-economy-epiasghbf-con01a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-economy-epiasghbf-con02a,arguana,2026,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-economy-epiasghbf-pro03a,arguana,2026,high_recall,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-economy-epsihbdns-con02a,arguana,2026,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-economy-epsihbdns-pro02a,arguana,2026,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-economy-eptpghdtre-con01a,arguana,2026,high_recall,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-economy-eptpghdtre-con03a,arguana,2026,high_recall,0.43067655807339306,0.0,0.0,-0.43067655807339306,Deep Hybrid
test-economy-eptpghdtre-pro02a,arguana,2026,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-economy-fiahwpamu-con01a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-economy-fiahwpamu-con02a,arguana,2026,high_recall,0.6309297535714575,0.3562071871080222,0.3562071871080222,-0.27472256646343535,Deep Hybrid
test-economy-fiahwpamu-con03a,arguana,2026,high_recall,0.0,0.38685280723454163,0.0,0.0,Dense
test-economy-fiahwpamu-pro01a,arguana,2026,high_recall,0.43067655807339306,0.2890648263178879,0.43067655807339306,0.0,Dense
test-economy-thhghwhwift-con01a,arguana,2026,high_recall,0.43067655807339306,0.38685280723454163,0.43067655807339306,0.0,Dense
test-economy-thhghwhwift-con02a,arguana,2026,high_recall,0.31546487678572877,0.0,0.0,-0.31546487678572877,Deep Hybrid
test-economy-thhghwhwift-con03a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-economy-thhghwhwift-pro02a,arguana,2026,high_recall,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-economy-thsptr-con01a,arguana,2026,high_recall,0.3562071871080222,1.0,1.0,0.6437928128919779,Deep Hybrid
test-economy-thsptr-con05a,arguana,2026,high_recall,0.38685280723454163,0.3562071871080222,0.3562071871080222,-0.030645620126519446,Deep Hybrid
test-economy-thsptr-pro02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-economy-thsptr-pro04a,arguana,2026,high_recall,0.38685280723454163,1.0,1.0,0.6131471927654584,Deep Hybrid
test-economy-thsptr-pro05a,arguana,2026,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-education-egscphsrdt-con01a,arguana,2026,high_recall,0.5,0.3562071871080222,0.3562071871080222,-0.14379281289197782,Deep Hybrid
test-education-egscphsrdt-pro01a,arguana,2026,high_recall,0.5,0.0,0.5,0.0,Dense
test-education-egtuscpih-con04a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Dense
test-education-egtuscpih-pro01a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-education-egtuscpih-pro02a,arguana,2026,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-education-egtuscpih-pro03a,arguana,2026,high_recall,0.5,0.43067655807339306,0.5,0.0,Dense
test-education-egtuscpih-pro04a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-education-pshhghwpba0-con03a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-education-pshhghwpba0-pro02a,arguana,2026,high_recall,0.0,0.38685280723454163,0.0,0.0,Dense
test-education-pshhghwpba0-pro03a,arguana,2026,high_recall,0.0,0.2890648263178879,0.2890648263178879,0.2890648263178879,Deep Hybrid
test-education-pstrgsehwt-con02a,arguana,2026,high_recall,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-education-pstrgsehwt-con03a,arguana,2026,high_recall,0.3010299956639812,1.0,1.0,0.6989700043360187,Deep Hybrid
test-education-pstrgsehwt-con04a,arguana,2026,high_recall,0.43067655807339306,1.0,1.0,0.5693234419266069,Deep Hybrid
test-education-pstrgsehwt-pro04a,arguana,2026,high_recall,0.38685280723454163,0.5,0.5,0.11314719276545837,Deep Hybrid
test-education-pstrgsehwt-pro05a,arguana,2026,high_recall,0.6309297535714575,0.38685280723454163,0.38685280723454163,-0.2440769463369159,Deep Hybrid
test-education-pteuhwfphe-con03a,arguana,2026,high_recall,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-education-pteuhwfphe-pro01a,arguana,2026,high_recall,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-education-tuhwastua-con02a,arguana,2026,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-education-tuhwastua-pro01a,arguana,2026,high_recall,0.38685280723454163,0.2890648263178879,0.2890648263178879,-0.09778798091665375,Deep Hybrid
test-education-tuhwastua-pro04a,arguana,2026,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-education-tuhwastua-pro05a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-education-udfakusma-con03a,arguana,2026,high_recall,0.5,0.0,0.5,0.0,Dense
test-education-udfakusma-pro01a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-education-ufsdfkhbwu-pro02a,arguana,2026,high_recall,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,Dense
test-education-ufsdfkhbwu-pro03a,arguana,2026,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-education-ughbuesbf-con01a,arguana,2026,high_recall,0.3562071871080222,0.2890648263178879,0.2890648263178879,-0.0671423607901343,Deep Hybrid
test-education-ughbuesbf-con02a,arguana,2026,high_recall,0.0,0.5,0.5,0.5,Deep Hybrid
test-education-ughbuesbf-con03a,arguana,2026,high_recall,0.6309297535714575,0.38685280723454163,0.38685280723454163,-0.2440769463369159,Deep Hybrid
test-education-ughbuesbf-con04a,arguana,2026,high_recall,0.3333333333333333,0.0,0.0,-0.3333333333333333,Deep Hybrid
test-education-ughbuesbf-pro01a,arguana,2026,high_recall,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-education-ughbuesbf-pro02a,arguana,2026,high_recall,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-education-ughbuesbf-pro03a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Dense
test-education-ughbuesbf-pro04a,arguana,2026,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-education-usuprmhbu-con02a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Dense
test-education-xeegshwfeu-con01a,arguana,2026,high_recall,0.3562071871080222,0.3562071871080222,0.3562071871080222,0.0,Dense
test-education-xeegshwfeu-con02a,arguana,2026,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-education-xeegshwfeu-pro02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-education-xeegshwfeu-pro03a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-environment-aeghhgwpe-con01a,arguana,2026,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-environment-aeghhgwpe-con02a,arguana,2026,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-environment-aeghhgwpe-con03a,arguana,2026,high_recall,0.3333333333333333,0.31546487678572877,0.3333333333333333,0.0,Dense
test-environment-aeghhgwpe-pro02a,arguana,2026,high_recall,0.6309297535714575,0.3562071871080222,0.6309297535714575,0.0,Dense
test-environment-aeghhgwpe-pro03a,arguana,2026,high_recall,0.6309297535714575,0.0,0.0,-0.6309297535714575,Deep Hybrid
test-environment-aeghhgwpe-pro04a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-environment-aiahwagit-con02a,arguana,2026,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-environment-aiahwagit-con04a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Dense
test-environment-aiahwagit-pro03a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-environment-aiahwagit-pro04a,arguana,2026,high_recall,0.43067655807339306,0.31546487678572877,0.43067655807339306,0.0,Dense
test-environment-assgbatj-con01a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-environment-assgbatj-con03a,arguana,2026,high_recall,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,Deep Hybrid
test-environment-assgbatj-con04a,arguana,2026,high_recall,0.31546487678572877,0.5,0.5,0.18453512321427123,Deep Hybrid
test-environment-assgbatj-con05a,arguana,2026,high_recall,0.5,0.43067655807339306,0.43067655807339306,-0.06932344192660694,Deep Hybrid
test-environment-assgbatj-pro04a,arguana,2026,high_recall,0.43067655807339306,0.3333333333333333,0.3333333333333333,-0.09734322474005974,Deep Hybrid
test-environment-chbwtlgcc-con02a,arguana,2026,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-environment-chbwtlgcc-pro03a,arguana,2026,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-environment-chbwtlgcc-pro04a,arguana,2026,high_recall,0.3010299956639812,0.6309297535714575,0.3010299956639812,0.0,Dense
test-environment-ehwsnwu-con03a,arguana,2026,high_recall,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-environment-ehwsnwu-pro01a,arguana,2026,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-environment-ehwsnwu-pro02a,arguana,2026,high_recall,0.3010299956639812,0.3333333333333333,0.3010299956639812,0.0,Dense
test-environment-opecewiahw-con01a,arguana,2026,high_recall,0.3010299956639812,0.6309297535714575,0.6309297535714575,0.32989975790747633,Deep Hybrid
test-environment-opecewiahw-con02a,arguana,2026,high_recall,0.0,0.38685280723454163,0.38685280723454163,0.38685280723454163,Deep Hybrid
test-environment-opecewiahw-con03a,arguana,2026,high_recall,0.0,0.5,0.5,0.5,Deep Hybrid
test-environment-opecewiahw-con04a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-environment-opecewiahw-pro01a,arguana,2026,high_recall,0.3562071871080222,0.6309297535714575,0.6309297535714575,0.27472256646343535,Deep Hybrid
test-environment-opecewiahw-pro02a,arguana,2026,high_recall,0.43067655807339306,0.5,0.5,0.06932344192660694,Deep Hybrid
test-environment-opecewiahw-pro04a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-fchbjaj-con01a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-fchbjaj-con02a,arguana,2026,high_recall,0.5,0.0,0.5,0.0,Dense
test-free-speech-debate-fchbjaj-con03a,arguana,2026,high_recall,0.5,0.3010299956639812,0.5,0.0,Dense
test-free-speech-debate-fchbjaj-pro01a,arguana,2026,high_recall,0.3562071871080222,0.43067655807339306,0.3562071871080222,0.0,Dense
test-free-speech-debate-fsaphgiap-con01a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Dense
test-free-speech-debate-fsaphgiap-con02a,arguana,2026,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-free-speech-debate-fsaphgiap-con04a,arguana,2026,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-free-speech-debate-fsaphgiap-pro02a,arguana,2026,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-free-speech-debate-ldhwbmclg-con03a,arguana,2026,high_recall,0.5,0.0,0.5,0.0,Dense
test-free-speech-debate-ldhwbmclg-pro02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-ldhwprhs-con01a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-ldhwprhs-con02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-ldhwprhs-con03a,arguana,2026,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-free-speech-debate-ldhwprhs-pro02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-magghbcrg-con03a,arguana,2026,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-free-speech-debate-magghbcrg-pro01a,arguana,2026,high_recall,0.43067655807339306,0.6309297535714575,0.43067655807339306,0.0,Dense
test-free-speech-debate-magghbcrg-pro02a,arguana,2026,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-free-speech-debate-magghbcrg-pro03a,arguana,2026,high_recall,0.3010299956639812,0.0,0.0,-0.3010299956639812,Deep Hybrid
test-free-speech-debate-nshbbsbfb-con03a,arguana,2026,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-free-speech-debate-nshbbsbfb-pro01a,arguana,2026,high_recall,0.5,0.0,0.5,0.0,Dense
test-free-speech-debate-nshbbsbfb-pro02a,arguana,2026,high_recall,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-free-speech-debate-nshbcsbawc-con01a,arguana,2026,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-free-speech-debate-nshbcsbawc-con02a,arguana,2026,high_recall,0.3562071871080222,0.5,0.3562071871080222,0.0,Dense
test-free-speech-debate-nshbcsbawc-con03a,arguana,2026,high_recall,0.0,0.38685280723454163,0.0,0.0,Dense
test-free-speech-debate-nshbcsbawc-pro02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-nshbcsbawc-pro03a,arguana,2026,high_recall,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-free-speech-debate-nshbcsbawc-pro04a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-radhbsshr-con02a,arguana,2026,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-free-speech-debate-yfsdfkhbwu-con02a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-yfsdfkhbwu-con03a,arguana,2026,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-yfsdfkhbwu-pro03a,arguana,2026,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-health-ahiahbgbsp-con02a,arguana,2026,high_recall,0.3562071871080222,0.6309297535714575,0.6309297535714575,0.27472256646343535,Deep Hybrid
test-health-ahiahbgbsp-con04a,arguana,2026,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-health-ahiahbgbsp-pro01a,arguana,2026,high_recall,0.6309297535714575,0.2890648263178879,0.2890648263178879,-0.34186492725356965,Deep Hybrid
test-health-ahiahbgbsp-pro03a,arguana,2026,high_recall,0.43067655807339306,0.31546487678572877,0.31546487678572877,-0.11521168128766429,Deep Hybrid
test-health-ahiahbgbsp-pro04a,arguana,2026,high_recall,0.38685280723454163,0.6309297535714575,0.6309297535714575,0.2440769463369159,Deep Hybrid
